ID,Seed,Execution,Generation,isChild,isMutant,Integer_encoding,Genotype,Crossover type,Mutation type,Search strategy,Epochs,Accuracy,Loss,FLOPs,CPU_Sec,Num_Params,P1_idx,P2_idx,P1,P2,Before_Mut,HD_P1,HD_P2,HD_BM,Succ_Crossover,Succ_Mutation,Was_invalid
UMOU,1,1,1,False,False,"[1, 0, 1, 1, 0, 1, 1, 3, 1, 2, -1, 1, 1, 0, 1, 1, 3, 1, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [32, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [32, 5]}, {'CONV': [256, 5]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_MODIFY_PARAMS,GA,4,0.100000001,2.302599907,286196958,21.73630071,7199434,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,False
OPHI,1,1,1,False,False,"[1, 1, 1, 1, 2, 0, 2, -1, 0, 1, 0, 1, 1, 0, 0, 2, -1, 1, 5, 1, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [32, 5]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_MODIFY_PARAMS,GA,5,0.705900013,0.852122188,109265774,19.09524083,294218,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,False
UMOU-OPHI(1),1,1,1,True,False,"[1, 1, 1, 1, 2, 0, 1, 3, 1, 2, -1, 1, 1, 0, 1, 2, -1, 1, 5, 1, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 5]}, {'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_MODIFY_PARAMS,GA,5,0.721400023,0.808875442,940139182,31.00976014,1141290,UMOU,OPHI,"[1, 0, 1, 1, 0, 1, 1, 3, 1, 2, -1, 1, 1, 0, 1, 1, 3, 1, 5, 2, 0, 5, 0, 3]","[1, 1, 1, 1, 2, 0, 2, -1, 0, 1, 0, 1, 1, 0, 0, 2, -1, 1, 5, 1, 0, 5, 0, 3]",NONE,6,6,-1,0,0,False
UMOU-OPHI(2),1,1,1,True,False,"[1, 0, 1, 1, 0, 1, 2, -1, 0, 1, 0, 1, 1, 0, 0, 1, 3, 1, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [32, 5]}, {'CONV': [32, 3]}, {'CONV': [256, 5]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_MODIFY_PARAMS,GA,5,0.684300005,0.966146171,106883742,20.09794497,17048042,UMOU,OPHI,"[1, 0, 1, 1, 0, 1, 1, 3, 1, 2, -1, 1, 1, 0, 1, 1, 3, 1, 5, 2, 0, 5, 0, 3]","[1, 1, 1, 1, 2, 0, 2, -1, 0, 1, 0, 1, 1, 0, 0, 2, -1, 1, 5, 1, 0, 5, 0, 3]",NONE,6,6,-1,0,0,False
UMOU,1,1,1,False,False,"[1, 0, 1, 1, 0, 1, 1, 3, 1, 2, -1, 1, 1, 0, 1, 1, 3, 1, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [32, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [32, 5]}, {'CONV': [256, 5]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_MODIFY_PARAMS,GA,4,0.100000001,2.302599907,286196958,21.73630071,7199434,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,1,0,False
OPHI,1,1,1,False,False,"[1, 1, 1, 1, 2, 0, 2, -1, 0, 1, 0, 1, 1, 0, 0, 2, -1, 1, 5, 1, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [32, 5]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_MODIFY_PARAMS,GA,5,0.705900013,0.852122188,109265774,19.09524083,294218,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,1,0,False
UMOU-OPHI(1),1,1,1,True,False,"[1, 1, 1, 1, 2, 0, 1, 3, 1, 2, -1, 1, 1, 0, 1, 2, -1, 1, 5, 1, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 5]}, {'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_MODIFY_PARAMS,GA,5,0.721400023,0.808875442,940139182,31.00976014,1141290,UMOU,OPHI,"[1, 0, 1, 1, 0, 1, 1, 3, 1, 2, -1, 1, 1, 0, 1, 1, 3, 1, 5, 2, 0, 5, 0, 3]","[1, 1, 1, 1, 2, 0, 2, -1, 0, 1, 0, 1, 1, 0, 0, 2, -1, 1, 5, 1, 0, 5, 0, 3]",NONE,6,6,-1,1,0,False
UMOU-OPHI(2),1,1,1,True,False,"[1, 0, 1, 1, 0, 1, 2, -1, 0, 1, 0, 1, 1, 0, 0, 1, 3, 1, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [32, 5]}, {'CONV': [32, 3]}, {'CONV': [256, 5]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_MODIFY_PARAMS,GA,5,0.684300005,0.966146171,106883742,20.09794497,17048042,UMOU,OPHI,"[1, 0, 1, 1, 0, 1, 1, 3, 1, 2, -1, 1, 1, 0, 1, 1, 3, 1, 5, 2, 0, 5, 0, 3]","[1, 1, 1, 1, 2, 0, 2, -1, 0, 1, 0, 1, 1, 0, 0, 2, -1, 1, 5, 1, 0, 5, 0, 3]",NONE,6,6,-1,1,0,False
UMOU,1,1,1,False,False,"[1, 0, 1, 1, 0, 1, 1, 3, 1, 2, -1, 1, 1, 0, 1, 1, 3, 1, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [32, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [32, 5]}, {'CONV': [256, 5]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_MODIFY_PARAMS,GA,4,0.100000001,2.302599907,286196958,21.73630071,7199434,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,2,0,False
OPHI,1,1,1,False,False,"[1, 1, 1, 1, 2, 0, 2, -1, 0, 1, 0, 1, 1, 0, 0, 2, -1, 1, 5, 1, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [32, 5]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_MODIFY_PARAMS,GA,5,0.705900013,0.852122188,109265774,19.09524083,294218,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,2,0,False
UMOU-OPHI(1),1,1,1,True,False,"[1, 1, 1, 1, 2, 0, 1, 3, 1, 2, -1, 1, 1, 0, 1, 2, -1, 1, 5, 1, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 5]}, {'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_MODIFY_PARAMS,GA,5,0.721400023,0.808875442,940139182,31.00976014,1141290,UMOU,OPHI,"[1, 0, 1, 1, 0, 1, 1, 3, 1, 2, -1, 1, 1, 0, 1, 1, 3, 1, 5, 2, 0, 5, 0, 3]","[1, 1, 1, 1, 2, 0, 2, -1, 0, 1, 0, 1, 1, 0, 0, 2, -1, 1, 5, 1, 0, 5, 0, 3]",NONE,6,6,-1,2,0,False
UMOU-OPHI(2),1,1,1,True,False,"[1, 0, 1, 1, 0, 1, 2, -1, 0, 1, 0, 1, 1, 0, 0, 1, 3, 1, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [32, 5]}, {'CONV': [32, 3]}, {'CONV': [256, 5]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_MODIFY_PARAMS,GA,5,0.684300005,0.966146171,106883742,20.09794497,17048042,UMOU,OPHI,"[1, 0, 1, 1, 0, 1, 1, 3, 1, 2, -1, 1, 1, 0, 1, 1, 3, 1, 5, 2, 0, 5, 0, 3]","[1, 1, 1, 1, 2, 0, 2, -1, 0, 1, 0, 1, 1, 0, 0, 2, -1, 1, 5, 1, 0, 5, 0, 3]",NONE,6,6,-1,2,0,False
UMOU-OPHI(1)[M],1,1,1,True,True,"[1, 1, 0, 1, 2, 0, 1, 3, 1, 2, -1, 1, 1, 0, 1, 2, -1, 1, 5, 1, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 3]}, {'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_MODIFY_PARAMS,GA,5,0.736899972,0.762181997,936993454,30.22465587,1138218,NONE,NONE,NONE,NONE,"[1, 1, 1, 1, 2, 0, 1, 3, 1, 2, -1, 1, 1, 0, 1, 2, -1, 1, 5, 1, 0, 5, 0, 3]",-1,-1,1,3,0,False
UMOU-OPHI(2)[M],1,1,1,True,True,"[1, 0, 1, 1, 0, 0, 2, -1, 0, 1, 0, 0, 1, 0, 0, 1, 3, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [32, 3]}, {'CONV': [32, 3]}, {'CONV': [256, 5]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_MODIFY_PARAMS,GA,5,0.701399982,1.011112332,102692126,22.05394387,33795306,NONE,NONE,NONE,NONE,"[1, 0, 1, 1, 0, 1, 2, -1, 0, 1, 0, 1, 1, 0, 0, 1, 3, 1, 5, 2, 0, 5, 0, 3]",-1,-1,3,3,1,False
UMOU-OPHI(1)[M],1,1,1,True,True,"[1, 1, 0, 1, 2, 0, 1, 3, 1, 2, -1, 1, 1, 0, 1, 2, -1, 1, 5, 1, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 3]}, {'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_MODIFY_PARAMS,GA,5,0.736899972,0.762181997,936993454,30.22465587,1138218,NONE,NONE,NONE,NONE,"[1, 1, 1, 1, 2, 0, 1, 3, 1, 2, -1, 1, 1, 0, 1, 2, -1, 1, 5, 1, 0, 5, 0, 3]",-1,-1,1,3,2,False
UMOU-OPHI(2)[M],1,1,1,True,True,"[1, 0, 1, 1, 0, 0, 2, -1, 0, 1, 0, 0, 1, 0, 0, 1, 3, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [32, 3]}, {'CONV': [32, 3]}, {'CONV': [256, 5]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_MODIFY_PARAMS,GA,5,0.701399982,1.011112332,102692126,22.05394387,33795306,NONE,NONE,NONE,NONE,"[1, 0, 1, 1, 0, 1, 2, -1, 0, 1, 0, 1, 1, 0, 0, 1, 3, 1, 5, 2, 0, 5, 0, 3]",-1,-1,3,3,3,False
UMOU-OPHI(1)[M],1,1,1,True,True,"[1, 1, 0, 1, 2, 0, 1, 3, 1, 2, -1, 1, 1, 0, 1, 2, -1, 1, 5, 1, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 3]}, {'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_MODIFY_PARAMS,GA,5,0.736899972,0.762181997,936993454,30.22465587,1138218,NONE,NONE,NONE,NONE,"[1, 1, 1, 1, 2, 0, 1, 3, 1, 2, -1, 1, 1, 0, 1, 2, -1, 1, 5, 1, 0, 5, 0, 3]",-1,-1,1,3,4,False
UMOU-OPHI(2)[M],1,1,1,True,True,"[1, 0, 1, 1, 0, 0, 2, -1, 0, 1, 0, 0, 1, 0, 0, 1, 3, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [32, 3]}, {'CONV': [32, 3]}, {'CONV': [256, 5]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_MODIFY_PARAMS,GA,5,0.701399982,1.011112332,102692126,22.05394387,33795306,NONE,NONE,NONE,NONE,"[1, 0, 1, 1, 0, 1, 2, -1, 0, 1, 0, 1, 1, 0, 0, 1, 3, 1, 5, 2, 0, 5, 0, 3]",-1,-1,3,3,5,False
UMOU-OPHI(2)[M],1,1,2,False,False,"[1, 0, 1, 1, 0, 0, 2, -1, 0, 1, 0, 0, 1, 0, 0, 1, 3, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [32, 3]}, {'CONV': [32, 3]}, {'CONV': [256, 5]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_MODIFY_PARAMS,GA,5,0.701399982,1.011112332,102692126,22.05394387,33795306,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,False
UMOU-OPHI(2)[M],1,1,2,False,False,"[1, 0, 1, 1, 0, 0, 2, -1, 0, 1, 0, 0, 1, 0, 0, 1, 3, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [32, 3]}, {'CONV': [32, 3]}, {'CONV': [256, 5]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_MODIFY_PARAMS,GA,5,0.701399982,1.011112332,102692126,22.05394387,33795306,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,False
UMOU-OPHI(2)[M]-UMOU-OPHI(2)[M](1),1,1,2,True,False,"[1, 0, 1, 1, 0, 0, 2, -1, 0, 1, 0, 0, 1, 0, 0, 1, 3, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [32, 3]}, {'CONV': [32, 3]}, {'CONV': [256, 5]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_MODIFY_PARAMS,GA,5,0.694599986,1.051337361,102692126,21.59065747,33795306,UMOU-OPHI(2)[M],UMOU-OPHI(2)[M],"[1, 0, 1, 1, 0, 0, 2, -1, 0, 1, 0, 0, 1, 0, 0, 1, 3, 1, 5, 3, 0, 5, 0, 3]","[1, 0, 1, 1, 0, 0, 2, -1, 0, 1, 0, 0, 1, 0, 0, 1, 3, 1, 5, 3, 0, 5, 0, 3]",NONE,0,0,-1,0,0,False
UMOU-OPHI(2)[M]-UMOU-OPHI(2)[M](2),1,1,2,True,False,"[1, 0, 1, 1, 0, 0, 2, -1, 0, 1, 0, 0, 1, 0, 0, 1, 3, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [32, 3]}, {'CONV': [32, 3]}, {'CONV': [256, 5]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_MODIFY_PARAMS,GA,5,0.69599998,1.125777006,102692126,21.7088449,33795306,UMOU-OPHI(2)[M],UMOU-OPHI(2)[M],"[1, 0, 1, 1, 0, 0, 2, -1, 0, 1, 0, 0, 1, 0, 0, 1, 3, 1, 5, 3, 0, 5, 0, 3]","[1, 0, 1, 1, 0, 0, 2, -1, 0, 1, 0, 0, 1, 0, 0, 1, 3, 1, 5, 3, 0, 5, 0, 3]",NONE,0,0,-1,0,0,False
UMOU-OPHI(2)[M],1,1,2,False,False,"[1, 0, 1, 1, 0, 0, 2, -1, 0, 1, 0, 0, 1, 0, 0, 1, 3, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [32, 3]}, {'CONV': [32, 3]}, {'CONV': [256, 5]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_MODIFY_PARAMS,GA,5,0.701399982,1.011112332,102692126,22.05394387,33795306,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,False
UMOU-OPHI(2)[M],1,1,2,False,False,"[1, 0, 1, 1, 0, 0, 2, -1, 0, 1, 0, 0, 1, 0, 0, 1, 3, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [32, 3]}, {'CONV': [32, 3]}, {'CONV': [256, 5]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_MODIFY_PARAMS,GA,5,0.701399982,1.011112332,102692126,22.05394387,33795306,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,False
UMOU-OPHI(2)[M]-UMOU-OPHI(2)[M](1),1,1,2,True,False,"[1, 0, 1, 1, 0, 0, 2, -1, 0, 1, 0, 0, 1, 0, 0, 1, 3, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [32, 3]}, {'CONV': [32, 3]}, {'CONV': [256, 5]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_MODIFY_PARAMS,GA,5,0.694599986,1.051337361,102692126,21.59065747,33795306,UMOU-OPHI(2)[M],UMOU-OPHI(2)[M],"[1, 0, 1, 1, 0, 0, 2, -1, 0, 1, 0, 0, 1, 0, 0, 1, 3, 1, 5, 3, 0, 5, 0, 3]","[1, 0, 1, 1, 0, 0, 2, -1, 0, 1, 0, 0, 1, 0, 0, 1, 3, 1, 5, 3, 0, 5, 0, 3]",NONE,0,0,-1,0,0,False
UMOU-OPHI(2)[M]-UMOU-OPHI(2)[M](2),1,1,2,True,False,"[1, 0, 1, 1, 0, 0, 2, -1, 0, 1, 0, 0, 1, 0, 0, 1, 3, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [32, 3]}, {'CONV': [32, 3]}, {'CONV': [256, 5]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_MODIFY_PARAMS,GA,5,0.69599998,1.125777006,102692126,21.7088449,33795306,UMOU-OPHI(2)[M],UMOU-OPHI(2)[M],"[1, 0, 1, 1, 0, 0, 2, -1, 0, 1, 0, 0, 1, 0, 0, 1, 3, 1, 5, 3, 0, 5, 0, 3]","[1, 0, 1, 1, 0, 0, 2, -1, 0, 1, 0, 0, 1, 0, 0, 1, 3, 1, 5, 3, 0, 5, 0, 3]",NONE,0,0,-1,0,0,False
UMOU-OPHI(1)[M],1,1,2,False,False,"[1, 1, 0, 1, 2, 0, 1, 3, 1, 2, -1, 1, 1, 0, 1, 2, -1, 1, 5, 1, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 3]}, {'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_MODIFY_PARAMS,GA,5,0.736899972,0.762181997,936993454,30.22465587,1138218,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,False
UMOU-OPHI(2)[M],1,1,2,False,False,"[1, 0, 1, 1, 0, 0, 2, -1, 0, 1, 0, 0, 1, 0, 0, 1, 3, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [32, 3]}, {'CONV': [32, 3]}, {'CONV': [256, 5]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_MODIFY_PARAMS,GA,5,0.701399982,1.011112332,102692126,22.05394387,33795306,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,False
UMOU-OPHI(1)[M]-UMOU-OPHI(2)[M](1),1,1,2,True,False,"[1, 0, 1, 1, 0, 0, 2, -1, 0, 1, 0, 0, 1, 0, 0, 1, 3, 1, 5, 1, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [32, 3]}, {'CONV': [32, 3]}, {'CONV': [256, 5]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_MODIFY_PARAMS,GA,5,0.702000022,0.968809009,77522270,18.62537789,8625258,UMOU-OPHI(1)[M],UMOU-OPHI(2)[M],"[1, 1, 0, 1, 2, 0, 1, 3, 1, 2, -1, 1, 1, 0, 1, 2, -1, 1, 5, 1, 0, 5, 0, 3]","[1, 0, 1, 1, 0, 0, 2, -1, 0, 1, 0, 0, 1, 0, 0, 1, 3, 1, 5, 3, 0, 5, 0, 3]",NONE,12,1,-1,0,0,False
UMOU-OPHI(1)[M]-UMOU-OPHI(2)[M](2),1,1,2,True,False,"[1, 1, 0, 1, 2, 0, 1, 3, 1, 2, -1, 1, 1, 0, 1, 2, -1, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 3]}, {'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_MODIFY_PARAMS,GA,5,0.744899988,0.747379661,937108078,30.08729959,1253034,UMOU-OPHI(1)[M],UMOU-OPHI(2)[M],"[1, 1, 0, 1, 2, 0, 1, 3, 1, 2, -1, 1, 1, 0, 1, 2, -1, 1, 5, 1, 0, 5, 0, 3]","[1, 0, 1, 1, 0, 0, 2, -1, 0, 1, 0, 0, 1, 0, 0, 1, 3, 1, 5, 3, 0, 5, 0, 3]",NONE,1,12,-1,0,0,False
UMOU-OPHI(2)[M]-UMOU-OPHI(2)[M](1)[M],1,1,2,True,True,"[1, 0, 1, 1, 0, 0, 2, -1, 0, 1, 0, 0, 1, 0, 0, 1, 3, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [32, 3]}, {'CONV': [32, 3]}, {'CONV': [256, 5]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_MODIFY_PARAMS,GA,5,0.700800002,0.984175384,102692126,21.6257503,33795306,NONE,NONE,NONE,NONE,"[1, 0, 1, 1, 0, 0, 2, -1, 0, 1, 0, 0, 1, 0, 0, 1, 3, 1, 5, 3, 0, 5, 0, 3]",-1,-1,0,1,0,False
UMOU-OPHI(2)[M]-UMOU-OPHI(2)[M](2)[M],1,1,2,True,True,"[1, 0, 1, 1, 0, 1, 2, -1, 1, 1, 0, 0, 1, 0, 0, 1, 3, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [32, 3]}, {'CONV': [32, 3]}, {'CONV': [256, 5]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_MODIFY_PARAMS,GA,5,0.706399977,0.949394524,64170974,18.96739793,13364458,NONE,NONE,NONE,NONE,"[1, 0, 1, 1, 0, 0, 2, -1, 0, 1, 0, 0, 1, 0, 0, 1, 3, 1, 5, 3, 0, 5, 0, 3]",-1,-1,2,1,1,False
UMOU-OPHI(2)[M]-UMOU-OPHI(2)[M](1)[M],1,1,2,True,True,"[1, 0, 1, 1, 0, 0, 2, -1, 0, 1, 0, 0, 1, 0, 0, 1, 3, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [32, 3]}, {'CONV': [32, 3]}, {'CONV': [256, 5]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_MODIFY_PARAMS,GA,5,0.700800002,0.984175384,102692126,21.6257503,33795306,NONE,NONE,NONE,NONE,"[1, 0, 1, 1, 0, 0, 2, -1, 0, 1, 0, 0, 1, 0, 0, 1, 3, 1, 5, 3, 0, 5, 0, 3]",-1,-1,0,1,2,False
UMOU-OPHI(2)[M]-UMOU-OPHI(2)[M](2)[M],1,1,2,True,True,"[1, 0, 1, 1, 0, 1, 2, -1, 1, 1, 0, 0, 1, 0, 0, 1, 3, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [32, 3]}, {'CONV': [32, 3]}, {'CONV': [256, 5]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_MODIFY_PARAMS,GA,5,0.706399977,0.949394524,64170974,18.96739793,13364458,NONE,NONE,NONE,NONE,"[1, 0, 1, 1, 0, 0, 2, -1, 0, 1, 0, 0, 1, 0, 0, 1, 3, 1, 5, 3, 0, 5, 0, 3]",-1,-1,2,1,3,False
